Timestamp,Sensor_Temp_C,Sensor_Vibration_mm,Sensor_Voltage_V,Catastrophic_Failure
2024-01-23 07:00:00,62.015430942597376,0.9350428179201549,222.0491363279716,0.0
2024-01-23 08:00:00,62.72059360403667,1.292627695995008,216.74585656950907,0.0
2024-01-23 09:00:00,62.86995367132534,1.1287397364535876,217.54308244289794,0.0
2024-01-23 10:00:00,65.38999467740479,1.3149385987415199,220.94910952471594,0.0
2024-01-23 11:00:00,61.81089118143885,1.0658171244630457,221.47107311161577,0.0
2024-01-23 12:00:00,66.26374213607293,1.4831821280985353,220.5588150925115,0.0
2024-01-23 13:00:00,67.5405198364075,1.4002129685141527,216.23461064984338,0.0
2024-01-23 14:00:00,66.60304164036135,1.259365421709176,217.87533095132451,0.0
2024-01-23 15:00:00,59.69475372308578,1.1573423173228106,220.83318373300833,0.0
2024-01-23 16:00:00,67.98550299547581,1.3704817755596395,224.85294457848252,0.0
2024-01-23 17:00:00,67.81210224276104,1.2785095630474812,222.43582533011687,0.0
2024-01-23 18:00:00,67.49048411703892,1.247716837586121,223.15460859694156,0.0
2024-01-23 19:00:00,66.11852674596747,1.4085730819119218,220.6794508443806,0.0
2024-01-23 20:00:00,65.6605679426154,1.485307230881328,220.66498196157875,0.0
2024-01-23 21:00:00,68.0971681943792,0.949517763102891,217.93302906548786,0.0
2024-01-23 22:00:00,70.77054046281036,0.9899231785300386,221.90364410610323,0.0
2024-01-23 23:00:00,62.14087860990545,1.0439478549042405,219.853636594918,0.0
2024-01-24 00:00:00,68.23437618738431,0.8995150804712896,221.38546475092744,0.0
2024-01-24 01:00:00,64.74134870597764,1.1874502948861698,220.06137270576187,0.0
2024-01-24 02:00:00,64.61098084391419,1.3200232910489011,220.55823684950147,0.0
2024-01-24 03:00:00,60.39040792885388,1.1957163410095326,219.82454376740276,0.0
2024-01-24 04:00:00,64.14563177145382,1.0931756716774208,220.44924939564578,0.0
2024-01-24 05:00:00,62.00820512609475,1.4252915514258315,222.00015311509046,0.0
2024-01-24 06:00:00,63.60843671148216,1.22811128064135,217.46754094186156,0.0
2024-01-24 07:00:00,61.70544084866555,1.2685965934732637,217.0141551473698,0.0
2024-01-24 08:00:00,63.65327483806098,1.430846960979952,220.8517291552778,0.0
2024-01-24 09:00:00,63.78166892892979,1.1753516122297731,222.88114859581523,0.0
2024-01-24 10:00:00,65.2902647553164,1.6120428145249361,223.38548923360216,0.0
2024-01-24 11:00:00,60.15575041312601,1.1104369992256466,217.55117956457985,0.0
2024-01-24 12:00:00,60.66344555676403,1.5995896409025798,219.19425232919525,0.0
2024-01-24 13:00:00,66.08574281219158,1.0050529636175158,217.04156949111018,0.0
2024-01-24 14:00:00,62.607685648789705,1.3034969805760883,218.89877674722575,0.0
2024-01-24 15:00:00,68.2235893706898,1.0714935662387526,222.24569619009873,0.0
2024-01-24 16:00:00,65.67580916604514,1.4239132233962184,219.9742164328832,0.0
2024-01-24 17:00:00,66.82028645061922,1.1043534784283142,219.25225184075242,0.0
2024-01-24 18:00:00,69.23207696126269,1.2581742381288172,221.09017151282242,0.0
2024-01-24 19:00:00,64.07086756458028,1.069891600791686,218.40989582038105,0.0
2024-01-24 20:00:00,63.27653988375117,1.387445034733323,223.18595672976372,0.0
2024-01-24 21:00:00,67.61510775679643,1.0688497478721721,220.01456994448296,0.0
2024-01-24 22:00:00,66.52854069178906,1.5366829689485337,219.1964115140802,0.0
2024-01-24 23:00:00,64.4380090705361,1.0008005786077219,221.17369846959122,0.0
2024-01-25 00:00:00,69.17437390086782,0.9308744163343705,221.87857232042208,0.0
2024-01-25 01:00:00,64.3632670704802,1.3903104156158173,223.19195048029852,0.0
2024-01-25 02:00:00,65.09832091266735,1.0816712719472956,219.58006218748366,0.0
2024-01-25 03:00:00,65.06366795250277,1.198552537310093,222.17211304538745,0.0
2024-01-25 04:00:00,62.196218315304584,1.1355517692328558,220.2024232238,0.0
2024-01-25 05:00:00,65.23275616845918,0.9374783465694618,218.7772399580526,0.0
2024-01-25 06:00:00,69.19028053219547,1.1846012671723323,218.44637694199153,0.0
2024-01-25 07:00:00,66.33490494612853,1.4529831789944603,217.80603311273399,0.0
2024-01-25 08:00:00,65.09319027919679,1.400627400661113,218.51661200222176,0.0
2024-01-25 09:00:00,64.51469815650299,1.246358552525185,222.23141324352017,0.0
2024-01-25 10:00:00,65.99260108521905,1.4224536586070213,221.41341920357206,0.0
2024-01-25 11:00:00,67.24929988546755,0.9880962830611646,217.5175766881161,0.0
2024-01-25 12:00:00,66.82771649266925,1.1349091342189987,216.50721815957013,0.0
2024-01-25 13:00:00,64.00440541453406,1.2791609881460415,217.77541368840718,0.0
2024-01-25 14:00:00,65.97434478233035,1.1739170346365777,218.4465275835057,0.0
2024-01-25 15:00:00,66.43981922344483,1.1506353339046884,219.39346857884598,0.0
2024-01-25 16:00:00,61.97841503741907,0.959871253535781,222.34572704601743,0.0
2024-01-25 17:00:00,65.50469162355108,0.7837317222714577,218.90456628220068,0.0
2024-01-25 18:00:00,58.51608834109291,1.3635732849899271,223.36099992035454,0.0
2024-01-25 19:00:00,66.44760112946355,1.2486443146504451,216.63960021535726,0.0
2024-01-25 20:00:00,66.98102916368805,1.3803996756420185,219.30273495847538,0.0
2024-01-25 21:00:00,67.24263837735938,1.112552811568325,221.5710973382728,0.0
2024-01-25 22:00:00,63.8148594434913,1.057444423034481,221.69441050473287,0.0
2024-01-25 23:00:00,65.9271405050721,1.2013095933273268,219.32857208722322,0.0
2024-01-26 00:00:00,69.2718615366235,1.3708399297225633,222.0035068675684,0.0
2024-01-26 01:00:00,69.24130894487378,1.1537095570024691,221.62439288501378,0.0
2024-01-26 02:00:00,64.91248190232032,1.3603570368656972,218.635770681375,0.0
2024-01-26 03:00:00,65.41795889218868,0.9987383988813826,220.62985693688884,0.0
2024-01-26 04:00:00,68.3327334342033,1.1677105733660265,221.4072265681537,0.0
2024-01-26 05:00:00,60.49759395421348,1.1859771711843938,218.77893046485434,0.0
2024-01-26 06:00:00,64.03077277196893,1.445277988784384,223.38865090053832,0.0
2024-01-26 07:00:00,69.00671136661028,1.2415254796031816,218.32927610676472,0.0
2024-01-26 08:00:00,67.9256016250543,1.5492155036588389,220.28818576658904,0.0
2024-01-26 09:00:00,66.10779133294972,0.9304630400105034,217.50044536716098,0.0
2024-01-26 10:00:00,60.48250278400814,1.2259837808822558,220.2067203973251,0.0
2024-01-26 11:00:00,64.85026930087652,1.2358796078360892,217.86585356785835,0.0
2024-01-26 12:00:00,63.2302538112502,1.3240186395173734,219.41174171734147,0.0
2024-01-26 13:00:00,65.99311670845164,1.0373280127102218,216.8268048773578,0.0
2024-01-26 14:00:00,62.57195994561536,1.536889267882167,221.59962680065144,0.0
2024-01-26 15:00:00,62.274942491132514,1.258930816463366,220.71256009948323,0.0
2024-01-26 16:00:00,59.50962951906175,1.0952625537510445,222.1748211072734,0.0
2024-01-26 17:00:00,69.72175208309912,1.3658090864243184,219.30438967072033,0.0
2024-01-26 18:00:00,65.20913916989619,1.3627198081000336,222.267694733762,0.0
2024-01-26 19:00:00,67.2320007313893,2.038337169294536,220.07855929078968,0.0
2024-01-26 20:00:00,67.1059617069155,1.7480168889190872,220.22633491885748,0.0
2024-01-26 21:00:00,64.26248693351286,1.604298468324742,224.22810665070386,0.0
2024-01-26 22:00:00,64.03970667410613,1.6283208883122717,219.0306480701228,0.0
2024-01-26 23:00:00,65.15306870651534,1.8972536260174198,222.4549180623097,0.0
2024-01-27 00:00:00,66.3516214440752,1.9631527137557838,220.95936988109523,0.0
2024-01-27 01:00:00,69.97305817766113,1.237408325995025,218.85619021550903,0.0
2024-01-27 02:00:00,66.83819912211422,2.004654968974836,217.36861821907306,0.0
2024-01-27 03:00:00,74.81693668351626,1.9379876749929084,217.933829899089,0.0
2024-01-27 04:00:00,73.01103057246819,1.726503630008802,222.26134959570902,0.0
2024-01-27 05:00:00,72.7067687898422,2.2211132504600464,223.4687990536739,0.0
2024-01-27 06:00:00,70.27482610948196,2.5506460534158784,220.18287980642046,0.0
2024-01-27 07:00:00,75.5287577001192,2.2691056682387956,220.28776352524224,0.0
2024-01-27 08:00:00,70.6840112756507,2.4341701954936266,221.55290686631298,0.0
2024-01-27 09:00:00,71.59635660260768,2.6312463536041486,220.14660405870637,0.0
2024-01-27 10:00:00,72.55217714037457,2.1607081332362714,222.19940007594064,0.0
2024-01-27 11:00:00,74.49983531881314,2.0115843025159124,220.58324450132636,0.0
2024-01-27 12:00:00,74.65720311024839,2.57080983238021,220.27108262730488,0.0
2024-01-27 13:00:00,71.67321571396197,2.4462523405990337,218.60157430501175,0.0
2024-01-27 14:00:00,71.85172306707426,2.277277985582029,218.10946584105344,0.0
2024-01-27 15:00:00,75.7225257728647,2.5928167169981933,213.6818239729095,0.0
2024-01-27 16:00:00,76.30063932913848,2.8102982071524902,222.46823359988375,0.0
2024-01-27 17:00:00,73.32698887905251,2.691332427610508,219.70678588955536,0.0
2024-01-27 18:00:00,70.0975907205421,2.620099262585387,219.19920531052844,0.0
2024-01-27 19:00:00,74.58931931760907,2.789101404842106,216.09658540722913,0.0
2024-01-27 20:00:00,77.43395767816772,2.8862455520101533,218.71977446845528,0.0
2024-01-27 21:00:00,81.33174349700582,2.56058242071422,218.4566270834342,0.0
2024-01-27 22:00:00,72.67373174678083,2.9742619107743122,218.41045382553844,0.0
2024-01-27 23:00:00,75.34000455136743,2.7902868351484864,220.66567228630527,0.0
2024-01-28 00:00:00,75.80362030133936,3.247298148150698,220.244497106392,0.0
2024-01-28 01:00:00,81.39135968026633,2.8596224707981373,217.2774081327606,0.0
2024-01-28 02:00:00,77.57123183665226,3.4307074549946943,217.40431780018534,0.0
2024-01-28 03:00:00,75.30618933596772,3.2026740284107325,217.40064289533927,0.0
2024-01-28 04:00:00,80.0563675389063,3.232249929068133,223.62105217513437,0.0
2024-01-28 05:00:00,77.51847880607434,3.456074018051944,222.98544525738325,0.0
2024-01-28 06:00:00,75.41134522217965,3.280314237715885,218.2954020018008,0.0
2024-01-28 07:00:00,76.75829979648141,3.5656083057555903,216.04681136000855,0.0
2024-01-28 08:00:00,84.99085825763405,3.4197754281609174,220.25608848602505,0.0
2024-01-28 09:00:00,81.29347273537091,3.5111883088026516,220.09388023247536,0.0
2024-01-28 10:00:00,80.8162379128365,3.7599440733024467,220.6338339739768,0.0
2024-01-28 11:00:00,80.09538921509908,3.5074951208587573,221.48274778495465,0.0
2024-01-28 12:00:00,82.07362962494796,3.5386818354221763,220.90340790679187,0.0
2024-01-28 13:00:00,82.39000361265538,3.89753242542573,217.7671209369995,0.0
2024-01-28 14:00:00,82.77791493532621,3.898845381614799,220.58808217432804,0.0
2024-01-28 15:00:00,82.59805639759382,3.9943019292435684,221.7076471506713,0.0
2024-01-28 16:00:00,85.21202881773354,4.082429255794988,218.55199655399326,0.0
2024-01-28 17:00:00,83.02705951687543,4.084714547381115,220.5999129375117,0.0
2024-01-28 18:00:00,80.37604264827166,4.251195989582146,218.89443856506438,0.0
2024-01-28 19:00:00,81.82470315828331,4.205402750353478,223.99233944188245,0.0
2024-01-28 20:00:00,78.07702842657312,3.8407927411916996,217.34634572226597,0.0
2024-01-28 21:00:00,90.44664853122578,3.9490146303634033,222.3118978730572,0.0
2024-01-28 22:00:00,87.30657363501298,4.740519413513205,216.65837447714947,0.0
2024-01-28 23:00:00,82.58021104982356,4.411281979045576,223.58610537043322,0.0
2024-01-29 00:00:00,84.5770006630763,4.6576539641462364,217.7169018651512,0.0
2024-01-29 01:00:00,83.86401846470464,4.454802880846415,220.37934308797867,0.0
2024-01-29 02:00:00,90.75440219750263,4.568678671262059,206.02008671397064,0.0
2024-01-29 03:00:00,82.21924174662382,4.545946787455691,206.71110875426848,0.0
2024-01-29 04:00:00,87.1744140919493,5.186143212771146,213.20182808640922,0.0
2024-01-29 05:00:00,86.85751506385475,4.799944259120716,208.55069165727852,0.0
2024-01-29 06:00:00,90.36783983578931,4.7550002498846755,214.94699678724004,0.0
2024-01-29 07:00:00,88.27952161260056,4.644339944637905,215.6297793793074,0.0
2024-01-29 08:00:00,84.021148017921,5.482070632209142,207.18194488564058,0.0
2024-01-29 09:00:00,89.24664649607266,5.167344322954339,206.1548171518896,0.0
2024-01-29 10:00:00,87.78773869828271,5.461521880250348,204.16278809706537,0.0
2024-01-29 11:00:00,91.64718934389502,5.596551570737365,208.94558247620645,0.0
2024-01-29 12:00:00,96.415207165899,5.4454620643280105,209.64699336794098,0.0
2024-01-29 13:00:00,87.59862567575387,5.785194780429344,209.4849741730789,0.0
2024-01-29 14:00:00,65.76834587830733,1.5862145961708032,221.09605722417587,1.0
2024-01-29 15:00:00,66.86304789921289,1.5652950092822575,218.63669841886144,0.0
2024-01-29 16:00:00,67.72834615038008,2.0526112483615977,221.40821708593288,0.0
2024-01-29 17:00:00,71.44572910499178,1.8444184620637292,221.3082767519026,0.0
2024-01-29 18:00:00,69.05683153604824,2.0360969329177143,221.44663515777805,0.0
2024-01-29 19:00:00,71.17698564195007,2.0709165931425515,219.1844152459788,0.0
2024-01-29 20:00:00,68.40437100964974,2.172656814546269,221.55984432965715,0.0
2024-01-29 21:00:00,71.32357585315522,1.7901010638639003,221.04000456135037,0.0
2024-01-29 22:00:00,73.31930838559089,2.0406883726099654,221.28036928951312,0.0
2024-01-29 23:00:00,69.14112951980282,2.1491894755429684,223.35557712617705,0.0
2024-01-30 00:00:00,74.03421520448997,2.1041268006309695,220.6555483798508,0.0
2024-01-30 01:00:00,72.19937182730948,2.412561932983559,218.78607555200506,0.0
2024-01-30 02:00:00,75.53074691862986,2.6204772070684754,217.77909093800108,0.0
2024-01-30 03:00:00,72.14221917300851,2.7084735507875695,222.25587231998765,0.0
2024-01-30 04:00:00,74.24232551478207,2.427933694845347,220.7146153520709,0.0
2024-01-30 05:00:00,73.32888553031653,2.6105058485479193,223.34004397664046,0.0
2024-01-30 06:00:00,73.5141801152867,2.6975794051233724,215.94089561759907,0.0
2024-01-30 07:00:00,74.93172086214186,2.789039951235072,221.82133417557287,0.0
2024-01-30 08:00:00,76.11746466119583,2.5454997459488515,219.47772532915874,0.0
2024-01-30 09:00:00,71.11046019380545,3.1415808423853875,219.29295801023767,0.0
2024-01-30 10:00:00,79.51216843208744,3.0191068537706975,218.47038431970282,0.0
2024-01-30 11:00:00,69.98439116004074,3.0806707138089107,221.79914202777027,0.0
2024-01-30 12:00:00,73.8610566285298,3.1871708846195164,221.22707235456645,0.0
2024-01-30 13:00:00,75.98479842150812,3.1096440898616473,217.71523594992112,0.0
2024-01-30 14:00:00,77.85678621711699,2.85369224496727,220.32984287585015,0.0
2024-01-30 15:00:00,81.70034856913962,3.0876984114354578,221.41222866136093,0.0
2024-01-30 16:00:00,71.7490691972965,2.84162030690311,220.35602105185183,0.0
2024-01-30 17:00:00,76.15297395285904,3.311183516024324,222.21568060005387,0.0
2024-01-30 18:00:00,71.64766855068672,3.2506643106204116,219.41992291222164,0.0
2024-01-30 19:00:00,78.47514761187159,3.332740593717149,215.49128465379104,0.0
2024-01-30 20:00:00,79.54744511969727,3.6379833246086797,220.37343512153646,0.0
2024-01-30 21:00:00,83.85689426876728,3.3621223190492717,220.36125153881017,0.0
2024-01-30 22:00:00,79.79852400099021,3.459434523175162,220.6223729934087,0.0
2024-01-30 23:00:00,82.92080778269333,3.570591842291235,222.2139581959354,0.0
2024-01-31 00:00:00,81.8923563150397,3.254536761384879,216.0950734934134,0.0
2024-01-31 01:00:00,79.18721315546337,3.625660508284219,219.52303339133468,0.0
2024-01-31 02:00:00,76.61818818215909,3.238052285148397,218.1546843839969,0.0
2024-01-31 03:00:00,82.02218999346698,3.6744449833955004,217.58393922376302,0.0
2024-01-31 04:00:00,77.0729897232118,4.0189251346222274,219.85540200087422,0.0
2024-01-31 05:00:00,85.78702966871316,3.99367866376289,221.40364406056136,0.0
2024-01-31 06:00:00,81.76733482065009,3.841599318190875,220.60189320971833,0.0
2024-01-31 07:00:00,86.19116603735115,4.025061052095467,218.62495515500848,0.0
2024-01-31 08:00:00,81.51710317647604,3.8582415231936373,219.70905680091258,0.0
2024-01-31 09:00:00,84.11641151413255,4.129108784158828,221.85979288925924,0.0
2024-01-31 10:00:00,84.29001840298997,4.7719795500562485,221.36625849012003,0.0
2024-01-31 11:00:00,83.87895215300948,4.6114137852011465,218.89445997354673,0.0
2024-01-31 12:00:00,83.06821864290882,4.3091159752992265,218.76500724867205,0.0
2024-01-31 13:00:00,85.89567791456649,4.386958410447864,216.567031678802,0.0
2024-01-31 14:00:00,82.29193274476164,4.215354542706892,219.14117733283527,0.0
2024-01-31 15:00:00,81.79422922439043,4.307247812212607,216.52842213912297,0.0
2024-01-31 16:00:00,89.50312856730443,4.596380526392769,224.13413937477222,0.0
2024-01-31 17:00:00,88.30826453005659,4.475303177013548,207.64511448475946,0.0
2024-01-31 18:00:00,86.67654806524334,4.817449637280175,212.6466352615001,0.0
2024-01-31 19:00:00,91.8264130631243,5.006894882674425,209.5781015919511,0.0
2024-01-31 20:00:00,86.37980203537477,4.8158199316040955,210.85218412338307,0.0
2024-01-31 21:00:00,91.50332092757257,4.825981243984887,213.7593264013387,0.0
2024-01-31 22:00:00,88.41404619843944,4.5258159060037855,206.38438909630526,0.0
2024-01-31 23:00:00,85.16518436948914,5.06783190820934,207.76098929519927,0.0
2024-02-01 00:00:00,94.1356698710872,4.745913627016132,210.5546293678077,0.0
2024-02-01 01:00:00,91.91579451170324,4.947384089766274,206.36966384373443,0.0
2024-02-01 02:00:00,88.93271155485863,5.279239122138999,210.62587959368315,0.0
2024-02-01 03:00:00,91.82940110254552,5.3496136046927925,214.10348035227827,0.0
2024-02-01 04:00:00,88.78888969800627,5.106698494529977,211.48487093943646,0.0
2024-02-01 05:00:00,67.48744710517863,1.1182168930160028,219.70425370444048,1.0
2024-02-01 06:00:00,57.82676430414812,1.0601362253486655,220.43251167134719,0.0
2024-02-01 07:00:00,61.94059599891622,0.9604292509348178,218.46386992513737,0.0
2024-02-01 08:00:00,67.93777923286089,1.0730409035791515,218.87791870727284,0.0
2024-02-01 09:00:00,64.25103338534325,0.8773739962170621,219.5874027414827,0.0
2024-02-01 10:00:00,65.62262688466623,1.336612516301653,221.1149421247474,0.0
2024-02-01 11:00:00,60.9596430136537,1.2789047210323752,217.50527405461992,0.0
2024-02-01 12:00:00,70.54360098710632,1.3121058569741024,220.15248066084547,0.0
2024-02-01 13:00:00,68.57158893115303,1.0091191898849714,219.22027567987388,0.0
2024-02-01 14:00:00,64.397944344874,0.9609858872969887,218.1981415630676,0.0
2024-02-01 15:00:00,63.78591242941002,1.210702854862712,219.2310169010167,0.0
2024-02-01 16:00:00,68.08881308425907,1.2128205129900451,215.35719347389954,0.0
2024-02-01 17:00:00,70.94741135050678,1.1705460344974108,218.48482265194323,0.0
2024-02-01 18:00:00,67.86128076743407,1.1421033461624301,217.8010262358481,0.0
2024-02-01 19:00:00,71.5154080021898,1.5421551555388773,219.44016791479848,0.0
2024-02-01 20:00:00,62.232946012814246,1.2852050023585957,215.44042035407213,0.0
2024-02-01 21:00:00,62.54183950850363,1.594135678293298,220.38178548701893,0.0
2024-02-01 22:00:00,61.43317664583996,1.4537930050863266,221.8188465928137,0.0
2024-02-01 23:00:00,66.32528194894844,1.540654185203469,219.7654072555402,0.0
2024-02-02 00:00:00,65.52681064941311,0.9851074467287996,220.99758374680874,0.0
2024-02-02 01:00:00,64.54414662958405,1.318634198199606,218.97453888719753,0.0
2024-02-02 02:00:00,67.4277758843699,1.1136469022013253,216.89075775244825,0.0
2024-02-02 03:00:00,68.696985815644,0.8673226577280934,220.0033826425713,0.0
2024-02-02 04:00:00,60.42301277213947,1.499200633911105,221.36075675397043,0.0
2024-02-02 05:00:00,63.209083916296656,1.1412614948588742,217.3512237487847,0.0
2024-02-02 06:00:00,67.46043078236917,0.9889796739466631,219.06954544735632,0.0
2024-02-02 07:00:00,63.59678394842425,1.1170872273502612,219.50576719819117,0.0
2024-02-02 08:00:00,62.60538177092554,1.040755175445236,225.7028152905699,0.0
2024-02-02 09:00:00,68.05561228295119,1.0612604064766664,220.44674238943978,0.0
2024-02-02 10:00:00,61.13149979082806,1.15567932196347,216.18885284227244,0.0
2024-02-02 11:00:00,64.09526057662669,1.5461630386089484,215.69429819631557,0.0
2024-02-02 12:00:00,65.98593207741443,1.0667365566910747,221.4609976605275,0.0
2024-02-02 13:00:00,63.27854025826964,1.5318541328438382,224.97006395199307,0.0
2024-02-02 14:00:00,67.34946696803952,1.3697673591959043,219.43805103079856,0.0
2024-02-02 15:00:00,63.29336907440789,1.2792543127172171,219.31836081588298,0.0
2024-02-02 16:00:00,69.22585848033776,1.3496240064503748,220.8615483523952,0.0
2024-02-02 17:00:00,64.62276110751269,1.2027311327674914,218.40340718330978,0.0
2024-02-02 18:00:00,67.01381041011606,1.4572100207726852,214.91169075914266,0.0
2024-02-02 19:00:00,67.23807185894844,1.31339605265342,222.07452877855138,0.0
2024-02-02 20:00:00,63.117379991767784,0.8670668029948974,218.77363574319634,0.0
2024-02-02 21:00:00,58.83954035403234,1.259250386377993,222.10023573164275,0.0
2024-02-02 22:00:00,66.08226726399151,1.356794628598523,218.47802641937864,0.0
2024-02-02 23:00:00,65.2168650413746,1.1421997562797566,220.24355825492108,0.0
2024-02-03 00:00:00,66.66747808272538,1.2252511745427865,221.70966389497738,0.0
2024-02-03 01:00:00,64.32041758285149,1.0774284010651185,222.14070190214375,0.0
2024-02-03 02:00:00,63.70871690359785,0.9244748687872879,220.46597733496284,0.0
2024-02-03 03:00:00,71.0254190329451,0.8899246258137519,220.366478191598,0.0
2024-02-03 04:00:00,60.582937815467666,0.8925864025862272,221.23941236035822,0.0
2024-02-03 05:00:00,67.20185143509272,1.3338089484941065,220.92833906878832,0.0
2024-02-03 06:00:00,63.27619442544983,0.7019436583247343,217.41763893165736,0.0
2024-02-03 07:00:00,63.992664146778736,1.0667040146073037,217.4558352913923,0.0
2024-02-03 08:00:00,64.0486915022781,1.0468693429509244,215.78188179395823,0.0
2024-02-03 09:00:00,62.58969717748623,1.1435680928025072,221.5330160016793,0.0
2024-02-03 10:00:00,66.71367263070871,0.8287136900127594,219.208540452578,0.0
2024-02-03 11:00:00,69.17193078784987,1.2807776189481237,221.6403944907526,0.0
2024-02-03 12:00:00,66.41004098373999,0.9453677211680201,220.80742114690898,0.0
2024-02-03 13:00:00,65.31014598863628,1.4264811081418538,217.99514663685807,0.0
2024-02-03 14:00:00,62.040678502702264,1.0756468624822335,219.75955513293044,0.0
2024-02-03 15:00:00,66.55047579747335,1.180877395317616,219.0903558966718,0.0
2024-02-03 16:00:00,71.4690488951879,1.2007547713110411,218.78155303947287,0.0
2024-02-03 17:00:00,63.857916128614725,1.2488482105721144,221.83057465098656,0.0
2024-02-03 18:00:00,63.872049261944404,1.2074028754992283,225.02148694109533,0.0
2024-02-03 19:00:00,63.316732607057006,1.1145778902534735,222.2324072834871,0.0
2024-02-03 20:00:00,63.53175729651674,1.2686097061388086,219.9460872652852,0.0
2024-02-03 21:00:00,56.76410133898285,1.2932294260989907,222.51901551991224,0.0
2024-02-03 22:00:00,66.21510615756713,1.0469730665780759,223.42580530062162,0.0
2024-02-03 23:00:00,62.46334347093616,1.2852735637947115,217.2152584353794,0.0
2024-02-04 00:00:00,60.1692106436246,1.4383440604803392,222.44970952272507,0.0
2024-02-04 01:00:00,67.25956984919765,1.3411788392209105,221.53936403748642,0.0
2024-02-04 02:00:00,61.75394664487419,1.3864750483294372,222.376238113313,0.0
2024-02-04 03:00:00,63.983992838348726,1.234384169781489,221.6265749120338,0.0
2024-02-04 04:00:00,69.39932717356574,1.012769910785024,219.54454198493173,0.0
2024-02-04 05:00:00,60.77235260592646,1.0380711080592708,224.06574128836553,0.0
2024-02-04 06:00:00,60.402205296206716,1.2639775935708824,220.6791972171643,0.0
2024-02-04 07:00:00,65.80791856868701,1.388552745030462,219.1313459586115,0.0
2024-02-04 08:00:00,68.44846209203111,1.7571823827988111,221.01195603008074,0.0
2024-02-04 09:00:00,60.27697484680411,1.3963643888877206,221.94479180345573,0.0
2024-02-04 10:00:00,66.22306921051153,0.9659128485004995,220.189522151724,0.0
2024-02-04 11:00:00,66.74299861988507,1.0465454855280034,220.78627276704444,0.0
2024-02-04 12:00:00,58.82251854892304,1.6557034631911998,220.1767341642073,0.0
2024-02-04 13:00:00,67.39550401372166,1.1571222136046444,218.67984853379872,0.0
2024-02-04 14:00:00,67.62981763952654,1.2095029269522577,218.35635108274445,0.0
2024-02-04 15:00:00,64.06464328023192,1.007916615918154,217.19436742685681,0.0
2024-02-04 16:00:00,68.75703908689403,1.5130206811148488,223.03604006809348,0.0
2024-02-04 17:00:00,68.40936672297454,1.300066641464125,219.55316550374067,0.0
2024-02-04 18:00:00,65.30935377715161,1.0450797304229376,213.1448497964894,0.0
2024-02-04 19:00:00,63.645663829025196,1.0012349422285456,220.79306615855901,0.0
2024-02-04 20:00:00,62.081516322251126,1.2614407891795745,220.75165420901462,0.0
2024-02-04 21:00:00,64.88730947190143,1.2088412349760904,216.2668646343392,0.0
2024-02-04 22:00:00,66.70927675911254,1.3664220434442254,218.33520758333347,0.0
2024-02-04 23:00:00,64.02746941687808,1.3093936946254399,218.24742193087815,0.0
2024-02-05 00:00:00,58.40749698421391,1.1471039302462755,218.51546461841545,0.0
2024-02-05 01:00:00,68.8061416837297,1.0912396809077267,222.42555172340715,0.0
2024-02-05 02:00:00,65.57066966553468,1.1680115703402332,219.70224490386633,0.0
2024-02-05 03:00:00,63.8611265099695,1.0898638306686474,219.1455302303677,0.0
2024-02-05 04:00:00,67.57147516526986,1.1739608934390475,222.2447798844412,0.0
2024-02-05 05:00:00,69.57391578944826,1.2032881857238762,220.99069549036741,0.0
2024-02-05 06:00:00,56.594265291536324,1.0204138213239886,216.5180434840469,0.0
2024-02-05 07:00:00,66.30279094976622,1.326135972419576,218.7667527216642,0.0
2024-02-05 08:00:00,60.72005236756896,1.125914457106066,220.64392417426788,0.0
2024-02-05 09:00:00,66.49733152039683,1.0316231299429313,218.13221973197594,0.0
2024-02-05 10:00:00,65.38378160712374,1.1296785143436263,224.05910957684227,0.0
2024-02-05 11:00:00,66.90717957932165,1.2484516313240572,220.22575752730518,0.0
2024-02-05 12:00:00,63.50225715651604,1.2166076399626606,218.49324732084494,0.0
2024-02-05 13:00:00,59.38027966454254,1.2844236229808923,217.7541127133279,0.0
2024-02-05 14:00:00,63.64889542623,1.3796692250151057,221.8550551760714,0.0
2024-02-05 15:00:00,66.22054290541935,1.4609880408016065,218.70427612601208,0.0
2024-02-05 16:00:00,68.04617698602567,1.2570972325376106,220.7598483565834,0.0
2024-02-05 17:00:00,61.48450609858242,0.9861195225529006,217.69696128625114,0.0
2024-02-05 18:00:00,68.08118128061905,1.14617783949394,220.140395583049,0.0
2024-02-05 19:00:00,63.056383131060436,0.9991363231233983,218.7282282042331,0.0
2024-02-05 20:00:00,66.08734964478359,1.5393708147424563,219.3692111730499,0.0
2024-02-05 21:00:00,63.470318141403105,1.5974801765054327,218.40743839922908,0.0
2024-02-05 22:00:00,65.5465118831363,1.3300622394992685,222.05125255561654,0.0
2024-02-05 23:00:00,67.67563290371082,1.371691768527806,219.01799204975134,0.0
2024-02-06 00:00:00,61.318957768134396,1.2501886386473318,219.7130856101606,0.0
2024-02-06 01:00:00,62.960282309759506,1.2732111830921582,219.80971543840252,0.0
2024-02-06 02:00:00,65.55488776202625,0.8805091563341754,223.22454024326726,0.0
2024-02-06 03:00:00,72.20475098309106,1.185213526948618,221.7806171747828,0.0
2024-02-06 04:00:00,62.41043086349951,1.023769387530748,221.58136151655592,0.0
2024-02-06 05:00:00,71.12040165799075,1.256271307507674,216.8442267539474,0.0
